true,1000,125,90583,250,Y
true,1000,125,103666,208,N
true,1000,125,78333,291,Y
true,1000,125,98250,209,N
true,1000,125,83875,208,N
true,1000,125,107750,208,N
true,1000,125,125208,250,N
true,1000,125,102250,208,N
true,1000,125,114959,500,N
true,1000,125,103209,250,N
true,1000,125,103542,250,N
true,1000,125,101958,208,Y
true,1000,125,91000,250,N
true,1000,125,103875,250,Y
true,1000,125,104542,209,N
true,1000,125,103792,208,N
true,1000,125,287833,375,Y
true,10000,10000,376500,87667,N
true,10000,10000,181000,87208,N
true,10000,10000,112625,42084,Y
true,10000,10000,91750,36875,Y
true,10000,10000,152750,73542,Y
true,10000,10000,60375,25417,Y
true,10000,10000,13667,87416,Y
true,10000,10000,141708,27083,Y
true,10000,10000,154500,31791,N
true,10000,10000,159167,29833,N
true,10000,10000,129500,33959,Y
true,10000,10000,33041,4958,Y
true,10000,10000,37625,22958,N
true,10000,10000,44333,23292,N
true,10000,10000,46958,27709,N
true,10000,10000,38417,22792,N
true,10000,10000,39041,22458,Y
true,10000,10000,35792,23166,N
true,10000,10000,25083,10042,Y
true,10000,10000,32875,22667,N
true,10000,10000,32584,22708,N
true,10000,10000,17042,7542,Y
true,10000,10000,37958,23083,N
true,10000,10000,19875,8250,Y
true,10000,10000,20500,17833,Y
true,10000,10000,34917,86541,N
true,10000,10000,33000,90750,N
true,10000,10000,33709,86875,N
true,10000,10000,33333,87083,N
true,10000,10000,22834,4833,Y
true,10000,5000,158750,88083,N
true,10000,5000,56500,88833,N
true,10000,5000,60209,87042,N
true,10000,5000,51834,87125,N
true,10000,5000,53125,87125,N
true,10000,5000,41125,28583,Y
true,10000,5000,56875,86000,Y
true,10000,5000,57542,87083,N
true,10000,5000,54167,86958,N
true,10000,5000,53583,86917,N
true,10000,5000,70083,87542,N
true,10000,5000,36375,61375,Y
true,10000,5000,73708,86541,N
true,10000,5000,65750,86833,N
true,10000,5000,246708,87875,N
true,10000,5000,65083,88834,Y
true,10000,5000,102709,87084,N
true,10000,5000,54083,87583,N
true,10000,5000,41667,76833,Y
true,10000,5000,115167,87125,N
true,10000,5000,46375,33291,Y
true,10000,5000,46083,88625,N
true,10000,5000,23458,85875,Y
true,10000,5000,17792,87833,N
true,10000,5000,18500,88250,N
true,10000,5000,20708,88000,N
true,10000,5000,24166,12417,N
true,10000,5000,21208,12000,Y
true,10000,5000,27750,11833,Y
true,10000,5000,24292,13375,N
true,10000,3334,91500,12917,N
true,10000,3334,37208,11833,Y
true,10000,3334,31625,14292,Y
true,10000,3334,27084,1500,Y
true,10000,3334,34083,2083,N
true,10000,3334,33459,2083,N
true,10000,3334,41166,1958,N
true,10000,3334,28667,1000,Y
true,10000,3334,35125,2000,N
true,10000,3334,83125,2167,N
true,10000,3334,37166,2000,N
true,10000,3334,30417,2042,N
true,10000,3334,30083,750,Y
true,10000,3334,27917,1667,Y
true,10000,3334,47750,2209,N
true,10000,3334,36250,1292,Y
true,10000,3334,36417,4833,N
true,10000,3334,30500,1333,Y
true,10000,3334,25416,625,Y
true,10000,3334,27125,2000,N
true,10000,3334,37250,2041,N
true,10000,3334,34917,2125,N
true,10000,3334,23250,1500,Y
true,10000,3334,27666,1125,Y
true,10000,3334,49625,2042,N
true,10000,3334,37833,2125,N
true,10000,3334,31334,9500,N
true,10000,3334,34625,2042,N
true,10000,3334,33083,1083,Y
true,10000,3334,43416,2083,N
true,10000,2500,138375,2083,N
true,10000,2500,85125,1916,N
true,10000,2500,56791,2042,N
true,10000,2500,41458,1958,N
true,10000,2500,41375,2041,N
true,10000,2500,41792,1917,N
true,10000,2500,42542,708,Y
true,10000,2500,50583,2125,N
true,10000,2500,47500,1417,Y
true,10000,2500,47083,1958,N
true,10000,2500,65583,2125,N
true,10000,2500,83500,1917,N
true,10000,2500,55042,1959,N
true,10000,2500,52625,1292,Y
true,10000,2500,52334,1416,Y
true,10000,2500,52458,2084,N
true,10000,2500,44209,1334,Y
true,10000,2500,39667,2083,N
true,10000,2500,53792,3292,N
true,10000,2500,31375,1958,N
true,10000,2500,43500,1958,N
true,10000,2500,43000,2042,N
true,10000,2500,45750,1958,N
true,10000,2500,49167,2000,N
true,10000,2500,76584,500,Y
true,10000,2500,46833,1666,Y
true,10000,2500,39125,2083,N
true,10000,2500,48791,2042,N
true,10000,2500,57792,1250,Y
true,10000,2500,46792,2166,N
true,10000,2000,387958,2042,N
true,10000,2000,131500,2167,N
true,10000,2000,55542,1959,N
true,10000,2000,100583,2000,N
true,10000,2000,68125,2000,N
true,10000,2000,112834,1916,N
true,10000,2000,94625,1959,N
true,10000,2000,134042,833,Y
true,10000,2000,117042,1958,Y
true,10000,2000,79458,541,Y
true,10000,2000,91334,1917,N
true,10000,2000,127875,1042,Y
true,10000,2000,104625,2250,N
true,10000,2000,66292,1958,N
true,10000,2000,75417,1375,Y
true,10000,2000,91333,1958,N
true,10000,2000,121083,2042,N
true,10000,2000,69792,1958,N
true,10000,2000,45917,1917,N
true,10000,2000,57000,1500,Y
true,10000,2000,77042,2084,Y
true,10000,2000,85500,2042,N
true,10000,2000,65959,1250,Y
true,10000,2000,124917,2167,N
true,10000,2000,92958,1083,Y
true,10000,2000,47292,1958,N
true,10000,2000,71625,1917,N
true,10000,2000,102792,2375,N
true,10000,2000,52375,1959,N
true,10000,2000,110834,1834,Y
true,10000,1667,315583,2084,N
true,10000,1667,77500,1958,N
true,10000,1667,50833,1958,N
true,10000,1667,50791,1208,Y
true,10000,1667,76375,2042,N
true,10000,1667,103334,1958,N
true,10000,1667,63666,1959,N
true,10000,1667,102625,1791,Y
true,10000,1667,157500,1958,N
true,10000,1667,74958,2125,Y
true,10000,1667,93250,792,Y
true,10000,1667,99292,1833,Y
true,10000,1667,120666,2042,N
true,10000,1667,100292,1625,Y
true,10000,1667,67750,709,Y
true,10000,1667,65250,458,Y
true,10000,1667,54708,2083,N
true,10000,1667,110083,1958,Y
true,10000,1667,67875,2208,N
true,10000,1667,57667,541,Y
true,10000,1667,68166,2042,Y
true,10000,1667,72792,2000,N
true,10000,1667,84834,2209,N
true,10000,1667,62666,1292,Y
true,10000,1667,62000,2042,N
true,10000,1667,141292,2125,N
true,10000,1667,178792,1000,Y
true,10000,1667,78959,2083,N
true,10000,1667,152750,917,Y
true,10000,1667,50458,1708,Y
true,10000,1429,539250,2166,N
true,10000,1429,51584,1958,N
true,10000,1429,141667,2083,N
true,10000,1429,136041,2125,N
true,10000,1429,102292,1625,Y
true,10000,1429,62417,1958,N
true,10000,1429,87125,2125,N
true,10000,1429,98542,2000,N
true,10000,1429,179750,2291,N
true,10000,1429,85834,2041,N
true,10000,1429,123041,1958,N
true,10000,1429,109083,2000,N
true,10000,1429,196334,2125,Y
true,10000,1429,80250,2000,N
true,10000,1429,155333,2125,N
true,10000,1429,78042,2291,N
true,10000,1429,80250,1959,N
true,10000,1429,87334,250,Y
true,10000,1429,69625,3708,Y
true,10000,1429,65208,1750,Y
true,10000,1429,75667,2000,N
true,10000,1429,99333,875,Y
true,10000,1429,135042,2250,N
true,10000,1429,164167,375,Y
true,10000,1429,99416,1959,N
true,10000,1429,99125,1375,Y
true,10000,1429,97333,1459,Y
true,10000,1429,121500,1583,Y
true,10000,1429,79958,1791,Y
true,10000,1429,109333,2084,N
true,10000,1250,526542,291,Y
true,10000,1250,62042,2042,Y
true,10000,1250,105041,2709,N
true,10000,1250,72333,2084,N
true,10000,1250,106000,2292,N
true,10000,1250,177958,1959,N
true,10000,1250,186583,2125,N
true,10000,1250,81209,417,Y
true,10000,1250,75375,2041,N
true,10000,1250,65750,1916,N
true,10000,1250,99833,1959,N
true,10000,1250,109917,666,Y
true,10000,1250,116292,1209,Y
true,10000,1250,113959,2250,N
true,10000,1250,135375,2209,N
true,10000,1250,118042,2041,N
true,10000,1250,101542,1250,Y
true,10000,1250,71083,1958,N
true,10000,1250,205458,2125,N
true,10000,1250,93333,1958,N
true,10000,1250,124416,584,Y
true,10000,1250,60792,2083,N
true,10000,1250,118916,2000,N
true,10000,1250,193042,1417,Y
true,10000,1250,80583,2084,N
true,10000,1250,150583,1542,Y
true,10000,1250,144000,292,Y
true,10000,1250,69917,14958,N
true,10000,1250,63792,2083,N
true,10000,1250,71709,2000,N
true,100000,100000,1643541,817916,N
true,100000,100000,265208,231500,N
true,100000,100000,88792,58917,N
true,100000,100000,74875,71334,Y
true,100000,100000,83334,19042,N
true,100000,100000,88250,25208,Y
true,100000,100000,41917,17958,Y
true,100000,100000,218791,15292,Y
true,100000,100000,104084,19167,N
true,100000,100000,37250,19208,N
true,100000,100000,35000,19000,N
true,100000,100000,29083,2833,Y
true,100000,100000,41792,18917,N
true,100000,100000,39875,18833,N
true,100000,100000,49459,19084,N
true,100000,100000,44000,14292,Y
true,100000,100000,21250,5375,Y
true,100000,100000,30417,10292,Y
true,100000,100000,36875,18875,N
true,100000,100000,33834,18459,N
true,100000,100000,28167,5709,Y
true,100000,100000,31666,13375,Y
true,100000,100000,36000,10584,Y
true,100000,100000,55042,18792,N
true,100000,100000,38417,18917,N
true,100000,100000,48708,18209,N
true,100000,100000,42500,19042,N
true,100000,100000,35958,16583,Y
true,100000,100000,37500,19000,N
true,100000,100000,48167,19000,N
true,100000,50000,226875,18875,N
true,100000,50000,49167,18833,N
true,100000,50000,34458,2959,Y
true,100000,50000,47416,18500,Y
true,100000,50000,55291,18959,N
true,100000,50000,47208,13750,Y
true,100000,50000,34250,18500,N
true,100000,50000,53000,18458,N
true,100000,50000,42167,18833,N
true,100000,50000,36834,18958,N
true,100000,50000,54500,18791,N
true,100000,50000,38042,19291,N
true,100000,50000,36417,19125,N
true,100000,50000,55000,8292,Y
true,100000,50000,34833,18250,N
true,100000,50000,47000,7708,Y
true,100000,50000,35375,18417,Y
true,100000,50000,44166,19167,N
true,100000,50000,40625,18208,N
true,100000,50000,52792,18208,N
true,100000,50000,44000,19000,N
true,100000,50000,38875,6958,Y
true,100000,50000,46000,19166,N
true,100000,50000,48667,18917,N
true,100000,50000,47833,17875,Y
true,100000,50000,43417,18542,N
true,100000,50000,42917,18959,N
true,100000,50000,49709,12542,Y
true,100000,50000,42041,12875,Y
true,100000,50000,43791,333,Y
true,100000,33334,134333,18958,N
true,100000,33334,46750,18417,N
true,100000,33334,65208,10708,Y
true,100000,33334,52584,18750,N
true,100000,33334,43583,18792,N
true,100000,33334,44708,18375,N
true,100000,33334,54708,12750,Y
true,100000,33334,45792,19458,N
true,100000,33334,66542,4000,Y
true,100000,33334,104875,19416,N
true,100000,33334,48750,4791,Y
true,100000,33334,48209,7750,Y
true,100000,33334,40167,3083,Y
true,100000,33334,88459,18833,N
true,100000,33334,49417,19083,N
true,100000,33334,51458,18750,N
true,100000,33334,48958,8375,Y
true,100000,33334,54333,18917,N
true,100000,33334,65542,10166,Y
true,100000,33334,77083,18792,N
true,100000,33334,56417,18917,N
true,100000,33334,47084,18375,N
true,100000,33334,55416,19167,N
true,100000,33334,57875,18917,N
true,100000,33334,55125,18833,N
true,100000,33334,48291,7583,Y
true,100000,33334,48916,18833,N
true,100000,33334,49208,18958,N
true,100000,33334,48958,19292,N
true,100000,33334,55625,18291,N
true,100000,25000,300959,6041,Y
true,100000,25000,55208,18833,N
true,100000,25000,78166,7708,Y
true,100000,25000,72292,11667,Y
true,100000,25000,73666,2292,Y
true,100000,25000,75458,19000,N
true,100000,25000,87875,19041,N
true,100000,25000,79334,16291,Y
true,100000,25000,95750,12083,Y
true,100000,25000,94667,4625,Y
true,100000,25000,94500,19167,N
true,100000,25000,101125,12167,Y
true,100000,25000,95166,18834,N
true,100000,25000,77834,18000,N
true,100000,25000,86083,9875,Y
true,100000,25000,121416,3500,Y
true,100000,25000,115542,19000,N
true,100000,25000,124416,7958,Y
true,100000,25000,76583,18958,N
true,100000,25000,83708,19125,N
true,100000,25000,93500,19083,N
true,100000,25000,65250,333,Y
true,100000,25000,77584,9417,Y
true,100000,25000,88500,18750,N
true,100000,25000,53208,13417,Y
true,100000,25000,90750,18834,N
true,100000,25000,92375,18750,N
true,100000,25000,83041,18959,N
true,100000,25000,108917,19000,N
true,100000,25000,93167,19042,N
true,100000,20000,474792,19000,N
true,100000,20000,133917,15125,Y
true,100000,20000,114666,8041,Y
true,100000,20000,128458,9250,Y
true,100000,20000,152250,18875,N
true,100000,20000,155333,17750,N
true,100000,20000,158667,5250,Y
true,100000,20000,149375,18292,N
true,100000,20000,159583,3000,Y
true,100000,20000,119708,19000,N
true,100000,20000,116250,19042,N
true,100000,20000,105917,17083,Y
true,100000,20000,215500,1541,Y
true,100000,20000,84625,667,Y
true,100000,20000,125958,3458,Y
true,100000,20000,116750,13125,Y
true,100000,20000,123666,5958,Y
true,100000,20000,126167,4125,Y
true,100000,20000,119500,17625,Y
true,100000,20000,137750,18750,N
true,100000,20000,153250,18959,N
true,100000,20000,142166,18917,N
true,100000,20000,144125,19042,N
true,100000,20000,83041,8334,Y
true,100000,20000,136750,19458,N
true,100000,20000,138083,5375,Y
true,100000,20000,138250,18917,N
true,100000,20000,144792,18959,N
true,100000,20000,117167,18500,N
true,100000,20000,143625,18958,N
true,100000,16667,517750,6959,Y
true,100000,16667,140791,19209,N
true,100000,16667,197375,19125,N
true,100000,16667,143083,18833,Y
true,100000,16667,73500,18958,N
true,100000,16667,144208,18959,N
true,100000,16667,201542,4542,Y
true,100000,16667,116000,12375,Y
true,100000,16667,143584,18917,N
true,100000,16667,133709,18875,N
true,100000,16667,150584,19000,N
true,100000,16667,213792,10000,Y
true,100000,16667,151875,17709,N
true,100000,16667,181584,18916,N
true,100000,16667,157416,10792,Y
true,100000,16667,151833,18958,N
true,100000,16667,163541,19209,N
true,100000,16667,191708,18917,N
true,100000,16667,128041,19125,N
true,100000,16667,173541,19209,N
true,100000,16667,156583,19000,N
true,100000,16667,165166,3375,Y
true,100000,16667,158083,18958,N
true,100000,16667,218833,18917,N
true,100000,16667,135500,19083,N
true,100000,16667,168291,19042,N
true,100000,16667,144375,19042,N
true,100000,16667,171500,4917,Y
true,100000,16667,208750,18875,N
true,100000,16667,160708,12958,Y
true,100000,14286,606167,17959,Y
true,100000,14286,88458,875,Y
true,100000,14286,219209,18750,N
true,100000,14286,174709,18958,N
true,100000,14286,238417,12209,Y
true,100000,14286,184500,19083,N
true,100000,14286,161959,18958,N
true,100000,14286,82375,18750,N
true,100000,14286,155042,18959,N
true,100000,14286,157875,11417,Y
true,100000,14286,223875,18958,N
true,100000,14286,134833,13416,Y
true,100000,14286,100084,17833,N
true,100000,14286,231208,18833,N
true,100000,14286,198666,15334,Y
true,100000,14286,249583,17708,Y
true,100000,14286,199084,4000,Y
true,100000,14286,172792,16125,Y
true,100000,14286,148417,19083,N
true,100000,14286,207917,18917,N
true,100000,14286,220292,19500,N
true,100000,14286,204292,18417,N
true,100000,14286,198250,19166,N
true,100000,14286,100292,18500,N
true,100000,14286,213833,4708,Y
true,100000,14286,120250,12042,Y
true,100000,14286,246541,19250,Y
true,100000,14286,87625,17833,N
true,100000,14286,176292,19125,N
true,100000,14286,191875,19166,N
true,100000,12500,615833,19375,N
true,100000,12500,225583,19166,N
true,100000,12500,77959,18916,N
true,100000,12500,88416,18917,N
true,100000,12500,245959,19209,N
true,100000,12500,158083,6875,Y
true,100000,12500,227500,18875,N
true,100000,12500,87708,9458,Y
true,100000,12500,90291,17792,N
true,100000,12500,180375,1125,Y
true,100000,12500,133833,19042,N
true,100000,12500,93083,17791,N
true,100000,12500,228375,7834,Y
true,100000,12500,254250,19000,N
true,100000,12500,146541,18958,N
true,100000,12500,104791,17833,N
true,100000,12500,206834,17791,N
true,100000,12500,86250,11375,Y
true,100000,12500,110791,5625,Y
true,100000,12500,189750,18834,N
true,100000,12500,230042,19166,N
true,100000,12500,275375,18959,N
true,100000,12500,79666,17875,N
true,100000,12500,103792,3334,Y
true,100000,12500,166834,18958,N
true,100000,12500,131292,19000,N
true,100000,12500,180125,18209,N
true,100000,12500,104459,10042,Y
true,100000,12500,169709,5834,Y
true,100000,12500,89584,1375,Y
true,1000000,1000000,3589000,1657250,N
true,1000000,1000000,318334,195458,N
true,1000000,1000000,315625,1197667,Y
true,1000000,1000000,1689208,120875,Y
true,1000000,1000000,252459,160708,Y
true,1000000,1000000,246041,2193875,N
true,1000000,1000000,245459,188084,N
true,1000000,1000000,204333,149541,Y
true,1000000,1000000,80458,18000,Y
true,1000000,1000000,286500,186333,N
true,1000000,1000000,249750,188083,N
true,1000000,1000000,107041,60292,Y
true,1000000,1000000,226709,183291,N
true,1000000,1000000,231000,180583,N
true,1000000,1000000,240667,180541,N
true,1000000,1000000,97083,52708,Y
true,1000000,1000000,136125,82666,Y
true,1000000,1000000,241500,181500,N
true,1000000,1000000,225209,183000,N
true,1000000,1000000,110583,53125,Y
true,1000000,1000000,234875,181000,N
true,1000000,1000000,88042,36417,Y
true,1000000,1000000,253750,185167,N
true,1000000,1000000,188875,128500,Y
true,1000000,1000000,237459,182792,N
true,1000000,1000000,263375,182458,N
true,1000000,1000000,262333,182833,N
true,1000000,1000000,169833,101667,Y
true,1000000,1000000,233000,179750,N
true,1000000,1000000,110875,44208,Y
true,1000000,500000,397000,175250,Y
true,1000000,500000,208333,184750,N
true,1000000,500000,167167,53291,Y
true,1000000,500000,207333,148417,Y
true,1000000,500000,165375,9417,Y
true,1000000,500000,197833,86542,Y
true,1000000,500000,214750,184000,N
true,1000000,500000,173625,63250,Y
true,1000000,500000,192167,84333,Y
true,1000000,500000,210750,182666,N
true,1000000,500000,233750,191959,Y
true,1000000,500000,216166,194250,N
true,1000000,500000,174375,24459,Y
true,1000000,500000,198500,85334,Y
true,1000000,500000,222542,184416,N
true,1000000,500000,216750,135000,Y
true,1000000,500000,215750,183417,N
true,1000000,500000,176625,38417,Y
true,1000000,500000,234125,184125,N
true,1000000,500000,200584,191042,N
true,1000000,500000,220917,183666,N
true,1000000,500000,189959,35750,Y
true,1000000,500000,221500,184334,N
true,1000000,500000,203625,119708,Y
true,1000000,500000,233584,137625,Y
true,1000000,500000,237417,183125,N
true,1000000,500000,218208,183500,N
true,1000000,500000,215000,182416,N
true,1000000,500000,226125,184000,N
true,1000000,500000,253250,192416,N
true,1000000,333334,481709,180750,N
true,1000000,333334,236625,189125,N
true,1000000,333334,219958,182750,N
true,1000000,333334,199375,55625,Y
true,1000000,333334,232166,195583,N
true,1000000,333334,207333,47708,Y
true,1000000,333334,229958,183750,N
true,1000000,333334,268750,184792,N
true,1000000,333334,237333,183917,N
true,1000000,333334,249417,60917,Y
true,1000000,333334,251750,185125,N
true,1000000,333334,270667,182500,N
true,1000000,333334,245542,32334,Y
true,1000000,333334,299625,118417,Y
true,1000000,333334,256625,184417,N
true,1000000,333334,242750,184625,N
true,1000000,333334,276125,192416,N
true,1000000,333334,212000,180333,N
true,1000000,333334,238583,183500,N
true,1000000,333334,234083,36791,Y
true,1000000,333334,232333,40875,Y
true,1000000,333334,195417,181666,N
true,1000000,333334,241208,184125,N
true,1000000,333334,176459,187166,N
true,1000000,333334,410250,155000,Y
true,1000000,333334,260625,183500,N
true,1000000,333334,276292,110000,Y
true,1000000,333334,225625,181000,N
true,1000000,333334,245791,44083,Y
true,1000000,333334,267375,183416,N
true,1000000,250000,445708,182208,N
true,1000000,250000,253000,184833,N
true,1000000,250000,191791,139208,Y
true,1000000,250000,252583,186375,N
true,1000000,250000,206667,90166,Y
true,1000000,250000,246292,90708,Y
true,1000000,250000,223417,182167,N
true,1000000,250000,281750,134750,Y
true,1000000,250000,311125,186667,N
true,1000000,250000,236834,184917,N
true,1000000,250000,216958,181125,N
true,1000000,250000,275834,182583,N
true,1000000,250000,268083,190458,N
true,1000000,250000,236833,153334,Y
true,1000000,250000,259166,113167,Y
true,1000000,250000,339375,181875,N
true,1000000,250000,215583,184167,N
true,1000000,250000,192291,173167,Y
true,1000000,250000,260667,90708,Y
true,1000000,250000,223958,181500,N
true,1000000,250000,277208,183750,N
true,1000000,250000,221708,86083,Y
true,1000000,250000,239708,183084,N
true,1000000,250000,215875,181584,N
true,1000000,250000,234042,183416,N
true,1000000,250000,245708,182792,N
true,1000000,250000,244708,209459,N
true,1000000,250000,265292,110167,Y
true,1000000,250000,270750,126416,Y
true,1000000,250000,237166,181000,N
true,1000000,200000,751292,189375,N
true,1000000,200000,306333,177458,N
true,1000000,200000,487334,183916,N
true,1000000,200000,287500,183917,N
true,1000000,200000,305167,9500,Y
true,1000000,200000,328709,50833,Y
true,1000000,200000,361417,10083,Y
true,1000000,200000,272750,183500,N
true,1000000,200000,306125,158125,Y
true,1000000,200000,289083,168583,Y
true,1000000,200000,308541,181667,N
true,1000000,200000,311791,183417,N
true,1000000,200000,285458,180666,N
true,1000000,200000,317416,181333,N
true,1000000,200000,322333,77834,Y
true,1000000,200000,250625,183625,N
true,1000000,200000,264084,137625,Y
true,1000000,200000,312584,121625,Y
true,1000000,200000,298625,183709,N
true,1000000,200000,290250,184292,N
true,1000000,200000,267125,187500,N
true,1000000,200000,343834,19958,Y
true,1000000,200000,333375,181958,N
true,1000000,200000,278709,182625,N
true,1000000,200000,277125,2500,Y
true,1000000,200000,380084,181708,N
true,1000000,200000,381584,183583,N
true,1000000,200000,359375,104625,Y
true,1000000,200000,372666,183417,N
true,1000000,200000,275000,10125,Y
true,1000000,166667,822084,180334,N
true,1000000,166667,288500,177250,N
true,1000000,166667,370000,167541,Y
true,1000000,166667,356791,182292,N
true,1000000,166667,370459,185042,N
true,1000000,166667,373000,184042,N
true,1000000,166667,356292,177334,N
true,1000000,166667,337167,181250,N
true,1000000,166667,376458,183459,N
true,1000000,166667,392583,138250,Y
true,1000000,166667,351542,181584,N
true,1000000,166667,341542,144292,Y
true,1000000,166667,372250,183584,N
true,1000000,166667,412042,177250,N
true,1000000,166667,352958,177292,N
true,1000000,166667,332041,181834,N
true,1000000,166667,387833,62083,Y
true,1000000,166667,348417,177375,N
true,1000000,166667,316541,149709,Y
true,1000000,166667,417500,191416,N
true,1000000,166667,332542,182541,N
true,1000000,166667,380458,106250,Y
true,1000000,166667,383792,187792,N
true,1000000,166667,363334,190666,N
true,1000000,166667,386167,183458,N
true,1000000,166667,324000,181208,N
true,1000000,166667,352208,180458,N
true,1000000,166667,394875,183666,N
true,1000000,166667,308958,182709,N
true,1000000,166667,384917,182708,N
true,1000000,142858,1018417,180292,N
true,1000000,142858,370000,191000,N
true,1000000,142858,471042,180958,N
true,1000000,142858,498750,181375,N
true,1000000,142858,384708,100250,Y
true,1000000,142858,425250,127083,Y
true,1000000,142858,398750,194959,N
true,1000000,142858,400417,101833,Y
true,1000000,142858,435167,177375,N
true,1000000,142858,460458,187292,N
true,1000000,142858,448250,180916,N
true,1000000,142858,440834,186333,N
true,1000000,142858,432667,183375,N
true,1000000,142858,341584,147125,Y
true,1000000,142858,502708,182083,N
true,1000000,142858,380292,37459,Y
true,1000000,142858,391167,178125,N
true,1000000,142858,431625,147791,Y
true,1000000,142858,469709,36625,Y
true,1000000,142858,383375,129500,Y
true,1000000,142858,450333,182167,N
true,1000000,142858,426625,190458,N
true,1000000,142858,537000,215041,N
true,1000000,142858,433709,182375,N
true,1000000,142858,457833,208,Y
true,1000000,142858,631959,189000,N
true,1000000,142858,443166,197667,N
true,1000000,142858,438917,183416,N
true,1000000,142858,337333,81583,Y
true,1000000,142858,407709,186375,N
true,1000000,125000,1401333,180083,Y
true,1000000,125000,447333,177333,N
true,1000000,125000,479416,175917,Y
true,1000000,125000,692250,177291,N
true,1000000,125000,477875,187542,N
true,1000000,125000,514875,186375,N
true,1000000,125000,561167,38542,Y
true,1000000,125000,723416,184500,N
true,1000000,125000,459708,121166,Y
true,1000000,125000,496958,19708,Y
true,1000000,125000,577417,27458,Y
true,1000000,125000,528000,177250,N
true,1000000,125000,534167,181917,Y
true,1000000,125000,477916,181834,N
true,1000000,125000,452458,198375,N
true,1000000,125000,511709,181958,N
true,1000000,125000,534959,180166,N
true,1000000,125000,572417,181333,N
true,1000000,125000,535250,177292,N
true,1000000,125000,446708,187291,N
true,1000000,125000,599250,183542,N
true,1000000,125000,373833,118417,Y
true,1000000,125000,498375,181167,N
true,1000000,125000,354500,71833,Y
true,1000000,125000,607416,178125,N
true,1000000,125000,499708,183500,N
true,1000000,125000,493709,190750,N
true,1000000,125000,533125,157333,Y
true,1000000,125000,625917,31292,Y
true,1000000,125000,460667,183208,N
true,10000000,10000000,2536417,1840750,N
true,10000000,10000000,1424875,1172875,Y
true,10000000,10000000,952208,774125,Y
true,10000000,10000000,1308625,989042,Y
true,10000000,10000000,2164583,2013625,N
true,10000000,10000000,1994209,1777000,N
true,10000000,10000000,2144583,1779250,N
true,10000000,10000000,1787250,1545541,Y
true,10000000,10000000,2279041,1806042,N
true,10000000,10000000,818417,546625,Y
true,10000000,10000000,1450542,1177375,Y
true,10000000,10000000,2067459,1850292,N
true,10000000,10000000,543791,296542,Y
true,10000000,10000000,2071833,1862750,N
true,10000000,10000000,1800208,1577792,Y
true,10000000,10000000,926750,636292,Y
true,10000000,10000000,1836542,1487667,Y
true,10000000,10000000,924083,634458,Y
true,10000000,10000000,2452583,1911625,N
true,10000000,10000000,2258000,1943166,N
true,10000000,10000000,1479000,1237584,Y
true,10000000,10000000,2230084,1857292,N
true,10000000,10000000,2172208,1777917,N
true,10000000,10000000,2297208,1818417,N
true,10000000,10000000,2140125,1784833,N
true,10000000,10000000,2057041,1864125,N
true,10000000,10000000,2123042,1783416,N
true,10000000,10000000,1470542,1232375,Y
true,10000000,10000000,1357166,1035750,Y
true,10000000,10000000,628125,206500,Y
true,10000000,5000000,1652417,1793542,N
true,10000000,5000000,1378542,1798416,N
true,10000000,5000000,1238666,685000,Y
true,10000000,5000000,1366125,1875041,N
true,10000000,5000000,1289292,1856042,N
true,10000000,5000000,1553916,1830500,N
true,10000000,5000000,1215292,192375,Y
true,10000000,5000000,1451542,1881167,N
true,10000000,5000000,1413292,1932500,N
true,10000000,5000000,1405750,1786792,N
true,10000000,5000000,1509917,1802583,N
true,10000000,5000000,1328375,872292,Y
true,10000000,5000000,1377042,1788917,N
true,10000000,5000000,1465292,1841292,N
true,10000000,5000000,1265625,1608083,Y
true,10000000,5000000,1378584,1800917,N
true,10000000,5000000,1389917,1796209,N
true,10000000,5000000,1333084,1676375,Y
true,10000000,5000000,1205292,764042,Y
true,10000000,5000000,1383750,1799875,N
true,10000000,5000000,1379917,1802334,N
true,10000000,5000000,1350750,1854125,N
true,10000000,5000000,1389667,1785375,N
true,10000000,5000000,1440750,1901125,N
true,10000000,5000000,1618542,1796625,N
true,10000000,5000000,1529500,1799375,N
true,10000000,5000000,1401416,1830167,N
true,10000000,5000000,1394958,1877875,N
true,10000000,5000000,1325750,858917,Y
true,10000000,5000000,1344708,599584,Y
true,10000000,3333334,1788542,1911375,N
true,10000000,3333334,1546625,1968125,N
true,10000000,3333334,1384000,1855333,N
true,10000000,3333334,1366792,1871042,N
true,10000000,3333334,1295500,757084,Y
true,10000000,3333334,1440417,1779916,N
true,10000000,3333334,1322708,1807542,N
true,10000000,3333334,1454083,1833583,N
true,10000000,3333334,1286166,769917,Y
true,10000000,3333334,1271167,1526792,Y
true,10000000,3333334,1413125,1901000,N
true,10000000,3333334,1355667,1794125,N
true,10000000,3333334,1401167,1913625,N
true,10000000,3333334,1395208,1792792,N
true,10000000,3333334,1332583,1849958,N
true,10000000,3333334,1395750,1781833,N
true,10000000,3333334,1599500,1823875,N
true,10000000,3333334,1184750,610125,Y
true,10000000,3333334,1391792,1858667,N
true,10000000,3333334,1421375,1841458,N
true,10000000,3333334,1403042,1783167,N
true,10000000,3333334,1574958,915833,Y
true,10000000,3333334,1396875,1770667,Y
true,10000000,3333334,1428250,1807833,N
true,10000000,3333334,1404167,1795459,N
