100000000, 100000000, 1.8212875E7, 2.0362666E7
100000000, 100000000, 1.7112417E7, 2.2657709E7
100000000, 100000000, 4.0041083E7, 2.0947583E7
100000000, 100000000, 3.4184666E7, 2.1096375E7
100000000, 100000000, 5.0450917E7, 2.0464333E7
100000000, 100000000, 1.7709584E7, 2.0467E7
100000000, 100000000, 3.6368167E7, 2.0493333E7
100000000, 100000000, 1.993375E7, 2.0388666E7
100000000, 100000000, 1.7688084E7, 2.0391458E7
100000000, 100000000, 1.7639709E7, 2.0448917E7
100000000, 100000000, 1.74385E7, 2.0363916E7
100000000, 100000000, 1.7532542E7, 2.0344166E7
100000000, 100000000, 1.7344791E7, 2.0443917E7
100000000, 100000000, 1.7550167E7, 2.0375334E7
100000000, 100000000, 1.7136833E7, 2.0401792E7
100000000, 100000000, 1.777925E7, 2.0371958E7
100000000, 100000000, 1.748375E7, 2.0336667E7
100000000, 100000000, 1.7426333E7, 2.0397166E7
100000000, 50000000, 1.8231167E7, 2.0340958E7
100000000, 50000000, 1.7399958E7, 2.0347458E7
100000000, 50000000, 1.753375E7, 2.0351916E7
100000000, 50000000, 1.7661125E7, 2.0371958E7
100000000, 50000000, 1.6951375E7, 2.0352542E7
100000000, 50000000, 1.7350875E7, 2.0359667E7
100000000, 50000000, 1.7657958E7, 2.036375E7
100000000, 50000000, 1.7578709E7, 2.0349333E7
100000000, 50000000, 1.7635667E7, 2.0336458E7
100000000, 50000000, 1.7844917E7, 2.0363125E7
100000000, 50000000, 1.7518834E7, 2.0325584E7
100000000, 50000000, 1.7381291E7, 2.0383458E7
100000000, 50000000, 1.7370208E7, 2.0401583E7
100000000, 50000000, 3.380325E7, 2.0908417E7
100000000, 50000000, 3.7181084E7, 2.1882792E7
100000000, 50000000, 1.7692166E7, 2.0376208E7
100000000, 50000000, 1.7553166E7, 2.03375E7
100000000, 50000000, 1.7554583E7, 2.04435E7
100000000, 50000000, 1.7506583E7, 2.0347583E7
100000000, 50000000, 1.7732625E7, 2.0345917E7
100000000, 50000000, 1.7209916E7, 2.0340834E7
100000000, 50000000, 1.753625E7, 2.0337709E7
100000000, 50000000, 1.7671542E7, 2.0326541E7
100000000, 50000000, 1.7465042E7, 2.0392416E7
100000000, 50000000, 1.7589625E7, 2.0343333E7
100000000, 50000000, 6.387675E7, 2.3742917E7
100000000, 50000000, 1.7439333E7, 2.0289208E7
100000000, 50000000, 1.7599542E7, 2.0313167E7
100000000, 50000000, 2.7554458E7, 2.3570166E7
100000000, 50000000, 2.877625E7, 2.16725E7
100000000, 33333334, 1.7172583E7, 2.0324041E7
100000000, 33333334, 1.9828542E7, 2.045E7
100000000, 33333334, 1.7111917E7, 2.0423917E7
100000000, 33333334, 1.7942791E7, 2.0404875E7
100000000, 33333334, 1.7454333E7, 2.0370333E7
100000000, 33333334, 1.7517125E7, 2.0363208E7
100000000, 33333334, 1.765375E7, 2.0363084E7
100000000, 33333334, 1.77135E7, 2.0344042E7
100000000, 33333334, 1.7761167E7, 2.0427875E7
100000000, 33333334, 1.7419875E7, 2.0964625E7
100000000, 33333334, 1.7570375E7, 2.2156292E7
100000000, 33333334, 1.8041709E7, 2.045175E7
100000000, 33333334, 1.7824E7, 2.0468584E7
100000000, 33333334, 1.8411542E7, 2.032975E7
100000000, 33333334, 1.7604375E7, 2.0344958E7
100000000, 33333334, 1.7573291E7, 2.0350083E7
100000000, 33333334, 1.754175E7, 2.0424875E7
100000000, 33333334, 1.7487458E7, 2.0365791E7
100000000, 33333334, 1.7329584E7, 2.04505E7
100000000, 33333334, 1.7476334E7, 2.0401959E7
100000000, 33333334, 1.7596458E7, 2.0373958E7
100000000, 33333334, 1.8092375E7, 2.2154834E7
100000000, 33333334, 1.7414416E7, 2.0358291E7
100000000, 33333334, 1.7434709E7, 2.0339833E7
100000000, 33333334, 1.7446666E7, 2.0562209E7
100000000, 33333334, 1.6535667E7, 2.0287959E7
100000000, 33333334, 1.7651167E7, 2.0463833E7
100000000, 33333334, 1.7264958E7, 2.0391208E7
100000000, 33333334, 1.7613875E7, 2.0467334E7
100000000, 33333334, 1.7631792E7, 2.0359917E7
100000000, 25000000, 1.7090208E7, 2.0349958E7
100000000, 25000000, 1.7912958E7, 2.0733416E7
100000000, 25000000, 1.8139709E7, 2.0426583E7
100000000, 25000000, 1.7566791E7, 2.0359542E7
100000000, 25000000, 1.7530625E7, 2.0350792E7
100000000, 25000000, 1.744875E7, 2.0367166E7
100000000, 25000000, 1.1630775E8, 2.7664459E7
100000000, 25000000, 3.5861291E7, 2.2727125E7
100000000, 25000000, 1.6911416E7, 2.0460375E7
100000000, 25000000, 1.7525167E7, 2.0347792E7
100000000, 25000000, 1.7812291E7, 2.0309375E7
100000000, 25000000, 1.7453667E7, 2.0348291E7
100000000, 25000000, 1.78105E7, 2.0285042E7
100000000, 25000000, 1.755225E7, 2.0298334E7
100000000, 25000000, 1.757425E7, 2.0355459E7
100000000, 25000000, 1.7491458E7, 2.0307792E7
100000000, 25000000, 1.7335667E7, 2.0344333E7
100000000, 25000000, 1.8300625E7, 2.216725E7
100000000, 25000000, 1.7640292E7, 2.0370125E7
100000000, 25000000, 1.7873083E7, 2.0319708E7
100000000, 25000000, 1.7653375E7, 2.0314083E7
100000000, 25000000, 1.6276208E7, 2.0466666E7
100000000, 25000000, 1.7202875E7, 2.038625E7
100000000, 25000000, 2.0209542E7, 2.0356125E7
100000000, 25000000, 1.7728666E7, 2.0336167E7
100000000, 25000000, 1.7682083E7, 2.0309875E7
100000000, 25000000, 1.7290083E7, 2.3774667E7
100000000, 25000000, 1.7558625E7, 2.0406917E7
100000000, 25000000, 1.7357459E7, 2.2946083E7
100000000, 25000000, 1.7431541E7, 2.0355667E7
100000000, 20000000, 2.0024667E7, 2.0317875E7
100000000, 20000000, 1.7297291E7, 2.0753833E7
100000000, 20000000, 1.7451625E7, 2.0408875E7
100000000, 20000000, 1.7493875E7, 2.0371292E7
100000000, 20000000, 1.7340584E7, 2.0387084E7
100000000, 20000000, 1.7407958E7, 2.0358292E7
100000000, 20000000, 1.836875E7, 2.0435042E7
100000000, 20000000, 1.7769542E7, 2.0407416E7
100000000, 20000000, 1.7337458E7, 2.0403583E7
100000000, 20000000, 1.7288917E7, 2.0428458E7
100000000, 20000000, 1.7777958E7, 2.0395084E7
100000000, 20000000, 1.7516417E7, 2.0326458E7
100000000, 20000000, 1.7551791E7, 2.0386334E7
100000000, 20000000, 1.7632459E7, 2.0402708E7
100000000, 20000000, 1.7344917E7, 2.0391708E7
100000000, 20000000, 1.7355458E7, 2.0317417E7
100000000, 20000000, 1.7125334E7, 2.036675E7
100000000, 20000000, 1.6896333E7, 2.03495E7
100000000, 20000000, 1.745675E7, 2.0357333E7
100000000, 20000000, 1.7382042E7, 2.0377E7
100000000, 20000000, 1.7530375E7, 2.0415125E7
100000000, 20000000, 1.7563375E7, 2.0364583E7
100000000, 20000000, 1.7662208E7, 2.0426584E7
100000000, 20000000, 1.6969584E7, 2.0402625E7
100000000, 20000000, 1.6660583E7, 2.0364542E7
100000000, 20000000, 1.7323708E7, 2.0418875E7
100000000, 20000000, 1.7285083E7, 2.0389625E7
100000000, 20000000, 1.6915958E7, 2.0433208E7
100000000, 20000000, 1.7468083E7, 2.0355291E7
100000000, 20000000, 2.8913458E7, 2.0422583E7
100000000, 16666667, 1.6866333E7, 2.0300416E7
100000000, 16666667, 1.7568375E7, 2.0363875E7
100000000, 16666667, 1.7492542E7, 2.0387209E7
100000000, 16666667, 1.7252625E7, 2.0493833E7
100000000, 16666667, 1.7341959E7, 2.0436667E7
100000000, 16666667, 1.7677167E7, 2.0376E7
100000000, 16666667, 1.7283625E7, 2.0424958E7
100000000, 16666667, 1.7816584E7, 2.169225E7
100000000, 16666667, 1.7621542E7, 2.0412416E7
100000000, 16666667, 2.7652084E7, 2.0363917E7
100000000, 16666667, 1.7488209E7, 2.0405458E7
100000000, 16666667, 1.7783208E7, 2.0463E7
100000000, 16666667, 1.6844792E7, 2.0363916E7
100000000, 16666667, 2.1451625E7, 2.0400667E7
100000000, 16666667, 1.7525E7, 2.0602667E7
100000000, 16666667, 1.7652875E7, 2.0363208E7
100000000, 16666667, 1.750475E7, 2.05975E7
100000000, 16666667, 1.7057917E7, 2.0400875E7
100000000, 16666667, 1.7512834E7, 2.040825E7
100000000, 16666667, 1.7345417E7, 2.0331541E7
100000000, 16666667, 1.7624667E7, 2.0403583E7
100000000, 16666667, 1.753375E7, 2.0382916E7
100000000, 16666667, 1.7488292E7, 2.0332584E7
100000000, 16666667, 1.8134209E7, 2.0401375E7
100000000, 16666667, 1.7581209E7, 2.0382042E7
100000000, 16666667, 1.7484208E7, 2.0433667E7
100000000, 16666667, 1.8362083E7, 2.0462542E7
100000000, 16666667, 1.7616417E7, 2.0351291E7
100000000, 16666667, 1.7440291E7, 2.0379416E7
100000000, 16666667, 1.7424167E7, 2.0580917E7
100000000, 14285715, 1.6502083E7, 2.0332958E7
100000000, 14285715, 1.748575E7, 2.03885E7
100000000, 14285715, 1.82E7, 2.0432917E7
100000000, 14285715, 1.707025E7, 2.0347125E7
100000000, 14285715, 1.7627709E7, 2.0384625E7
100000000, 14285715, 1.7515333E7, 2.0399875E7
100000000, 14285715, 1.7506583E7, 2.0395291E7
100000000, 14285715, 1.7540125E7, 2.0396625E7
100000000, 14285715, 2.0384417E7, 2.0400292E7
100000000, 14285715, 1.7740542E7, 2.0438166E7
100000000, 14285715, 1.6904542E7, 2.0345E7
100000000, 14285715, 1.7776167E7, 2.0323208E7
100000000, 14285715, 1.9556583E7, 2.1177625E7
100000000, 14285715, 1.7434042E7, 2.0413875E7
100000000, 14285715, 1.7475125E7, 2.0354958E7
100000000, 14285715, 1.7631042E7, 2.0338458E7
100000000, 14285715, 1.7523E7, 2.0402875E7
100000000, 14285715, 1.7686291E7, 2.0440875E7
100000000, 14285715, 1.9135875E7, 2.1458416E7
100000000, 14285715, 1.746075E7, 2.0433708E7
100000000, 14285715, 1.7553166E7, 2.0362208E7
100000000, 14285715, 1.7137125E7, 2.4607791E7
100000000, 14285715, 1.7889833E7, 2.03365E7
100000000, 14285715, 2.3726959E7, 2.0383625E7
100000000, 14285715, 1.7843042E7, 2.1685125E7
100000000, 14285715, 1.7256292E7, 2.0343833E7
100000000, 14285715, 1.7704708E7, 2.0380541E7
100000000, 14285715, 1.7128167E7, 2.03865E7
100000000, 14285715, 1.7673042E7, 2.03815E7
100000000, 14285715, 1.7546875E7, 2.0957083E7
100000000, 12500000, 1.6945459E7, 2.0297916E7
100000000, 12500000, 1.7412125E7, 2.0420041E7
100000000, 12500000, 1.7546167E7, 2.0351583E7
100000000, 12500000, 2.6096791E7, 2.6631708E7
100000000, 12500000, 1.7532666E7, 2.0433792E7
100000000, 12500000, 1.8894917E7, 2.0371125E7
100000000, 12500000, 2.4677542E7, 2.0323958E7
100000000, 12500000, 1.8641166E7, 2.0384875E7
100000000, 12500000, 1.7519708E7, 2.0340292E7
100000000, 12500000, 1.7536208E7, 2.03455E7
100000000, 12500000, 1.7465209E7, 2.0349666E7
100000000, 12500000, 1.7526666E7, 2.0376583E7
100000000, 12500000, 1.7667375E7, 2.0364834E7
100000000, 12500000, 1.7536375E7, 2.0397334E7
100000000, 12500000, 1.775875E7, 2.0309667E7
100000000, 12500000, 1.7409167E7, 2.0424334E7
100000000, 12500000, 1.8955834E7, 2.1166958E7
100000000, 12500000, 1.764425E7, 2.0373417E7
100000000, 12500000, 1.7574292E7, 2.0378542E7
100000000, 12500000, 3.8598708E7, 2.1892292E7
100000000, 12500000, 1.7780625E7, 2.0420709E7
100000000, 12500000, 1.7425708E7, 2.039925E7
100000000, 12500000, 1.7628667E7, 2.0353209E7
100000000, 12500000, 1.7080833E7, 2.0473541E7
100000000, 12500000, 1.7475166E7, 2.037425E7
100000000, 12500000, 1.7195625E7, 2.0337584E7
100000000, 12500000, 1.7857E7, 2.0384667E7
100000000, 12500000, 1.7525208E7, 2.0339917E7
100000000, 12500000, 1.7696959E7, 2.2281959E7
100000000, 12500000, 1.7520958E7, 2.043175E7
